start_utc_15,end_utc_15,Area,Biomass,Energy storage,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and pondage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2025-01-05 16:15:00+00:00,2025-01-05 16:30:00+00:00,BZN|PL,146.72,0.0,1955.62,78.24,1092.35,2935.06,80.5,0.0,0.0,0.0,86.56,58.55,38.65,0.0,0.0,232.01,23.77,1230.12,0.0,0.0,936.01
2025-01-05 16:30:00+00:00,2025-01-05 16:45:00+00:00,BZN|PL,147.58,0.0,1999.5,78.49,1160.85,3035.97,80.8,0.0,0.0,0.0,103.79,58.52,39.56,0.0,0.0,232.2,23.81,1082.77,0.0,0.0,918.13
2025-01-05 16:45:00+00:00,2025-01-05 17:00:00+00:00,BZN|PL,147.58,0.0,2004.34,78.36,1118.34,2976.52,80.73,0.0,0.0,0.0,222.01,58.55,54.58,0.0,0.0,232.47,23.82,905.81,0.0,0.0,894.88
2025-01-05 17:00:00+00:00,2025-01-05 17:15:00+00:00,BZN|PL,148.19,0.0,2027.84,78.66,1101.0,2962.56,80.66,0.0,0.0,0.0,318.84,60.44,74.33,0.0,0.0,233.33,23.99,602.08,0.0,0.0,876.7
2025-01-05 17:15:00+00:00,2025-01-05 17:30:00+00:00,BZN|PL,148.48,0.0,2053.2,79.06,1140.01,3048.53,80.6,0.0,0.0,0.0,319.55,60.44,74.43,0.0,0.0,233.3,23.99,484.1,0.0,0.0,848.93
2025-01-05 17:30:00+00:00,2025-01-05 17:45:00+00:00,BZN|PL,148.54,0.0,2073.02,79.29,1195.04,3137.43,80.44,0.0,0.0,0.0,319.71,60.51,77.99,0.0,0.0,233.68,24.03,402.17,0.0,0.0,831.52
2025-01-05 17:45:00+00:00,2025-01-05 18:00:00+00:00,BZN|PL,148.95,0.0,2071.49,79.16,1197.03,3147.59,80.5,0.0,0.0,0.0,322.65,60.52,90.46,0.0,0.0,234.04,24.05,316.85,0.0,0.0,810.91
2025-01-05 18:00:00+00:00,2025-01-05 18:15:00+00:00,BZN|PL,149.74,0.0,2082.12,79.4,1189.64,3114.2,80.84,0.0,0.0,0.0,343.05,59.5,96.28,0.0,0.0,234.34,24.07,193.97,0.0,0.0,816.97
2025-01-05 18:15:00+00:00,2025-01-05 18:30:00+00:00,BZN|PL,149.32,0.0,2097.94,79.06,1212.72,3133.85,80.9,0.0,0.0,0.0,344.18,59.51,95.21,0.0,0.0,235.0,24.14,127.67,0.0,0.0,819.37
2025-01-05 18:30:00+00:00,2025-01-05 18:45:00+00:00,BZN|PL,148.68,0.0,2099.92,79.36,1212.21,3145.13,80.87,0.0,0.0,0.0,346.79,59.5,94.92,0.0,0.0,235.03,24.15,91.82,0.0,0.0,817.26
2025-01-05 18:45:00+00:00,2025-01-05 19:00:00+00:00,BZN|PL,149.04,0.0,2093.32,79.37,1207.44,3142.03,81.03,0.0,0.0,0.0,346.78,59.5,95.1,0.0,0.0,235.02,24.14,63.53,0.0,0.0,810.75
2025-01-05 19:00:00+00:00,2025-01-05 19:15:00+00:00,BZN|PL,149.66,0.0,2095.06,79.19,1214.97,3073.54,80.72,0.0,0.0,0.0,306.06,54.11,80.52,0.0,0.0,234.07,24.06,12.61,0.0,0.0,835.77
2025-01-05 19:15:00+00:00,2025-01-05 19:30:00+00:00,BZN|PL,149.48,0.0,2091.98,79.18,1196.83,2988.85,80.62,0.0,0.0,0.0,305.58,54.11,76.59,0.0,0.0,233.86,24.05,2.24,0.0,0.0,845.66
2025-01-05 19:30:00+00:00,2025-01-05 19:45:00+00:00,BZN|PL,149.67,0.0,2079.63,79.08,1165.5,2919.88,80.64,0.0,0.0,0.0,298.04,54.12,73.8,0.0,0.0,233.75,24.04,2.24,0.0,0.0,866.15
2025-01-05 19:45:00+00:00,2025-01-05 20:00:00+00:00,BZN|PL,149.65,0.0,2077.3,79.22,1133.18,2924.33,80.59,0.0,0.0,0.0,292.38,54.1,70.83,0.0,0.0,233.57,24.02,2.23,0.0,0.0,877.54
2025-01-05 20:00:00+00:00,2025-01-05 20:15:00+00:00,BZN|PL,148.2,0.0,2083.19,78.39,1186.69,2878.0,80.33,0.0,0.0,0.0,179.06,48.23,35.27,0.0,0.0,231.7,23.85,0.0,0.0,0.0,893.54
2025-01-05 20:15:00+00:00,2025-01-05 20:30:00+00:00,BZN|PL,147.1,0.0,2082.29,78.68,1168.88,2790.48,80.49,0.0,0.0,0.0,172.91,48.33,31.37,0.0,0.0,231.45,23.83,0.0,0.0,0.0,899.27
2025-01-05 20:30:00+00:00,2025-01-05 20:45:00+00:00,BZN|PL,146.38,0.0,2073.71,78.54,1155.4,2719.2,80.45,0.0,0.0,0.0,172.3,48.41,31.28,0.0,0.0,231.24,23.81,0.0,0.0,0.0,903.66
2025-01-05 20:45:00+00:00,2025-01-05 21:00:00+00:00,BZN|PL,145.92,0.0,2069.43,78.62,1117.64,2701.99,80.33,0.0,0.0,0.0,162.15,48.42,31.09,0.0,0.0,230.87,23.76,0.0,0.0,0.0,900.5
2025-01-05 21:00:00+00:00,2025-01-05 21:15:00+00:00,BZN|PL,142.19,0.0,2032.29,78.38,1124.04,2654.73,80.18,0.0,0.0,0.0,64.95,46.75,17.95,0.0,0.0,229.32,23.47,0.0,0.0,0.0,909.97
2025-01-05 21:15:00+00:00,2025-01-05 21:30:00+00:00,BZN|PL,141.97,0.0,2020.5,78.37,1099.46,2580.0,80.15,0.0,0.0,0.0,57.46,46.76,17.09,0.0,0.0,229.51,23.47,0.0,0.0,0.0,921.88
2025-01-05 21:30:00+00:00,2025-01-05 21:45:00+00:00,BZN|PL,142.44,0.0,1992.72,78.6,1081.74,2519.57,80.01,0.0,0.0,0.0,57.42,46.75,17.08,0.0,0.0,229.65,23.49,0.0,0.0,0.0,916.05
2025-01-05 21:45:00+00:00,2025-01-05 22:00:00+00:00,BZN|PL,142.98,0.0,1941.66,78.67,1018.88,2495.0,79.94,0.0,0.0,0.0,53.46,46.75,17.08,0.0,0.0,229.3,23.38,0.0,0.0,0.0,916.34
2025-01-05 22:00:00+00:00,2025-01-05 22:15:00+00:00,BZN|PL,139.46,0.0,1798.98,78.41,1074.38,2370.48,78.85,0.0,0.0,0.0,16.11,45.18,13.38,0.0,0.0,225.81,22.75,0.0,0.0,0.0,926.98
2025-01-05 22:15:00+00:00,2025-01-05 22:30:00+00:00,BZN|PL,138.21,0.0,1785.52,78.17,1017.89,2309.16,78.89,0.0,0.0,0.0,12.21,45.26,13.41,0.0,0.0,225.55,22.74,0.0,0.0,0.0,936.44
2025-01-05 22:30:00+00:00,2025-01-05 22:45:00+00:00,BZN|PL,133.4,0.0,1755.3,78.69,992.92,2276.55,78.9,0.0,0.0,0.0,12.22,45.3,13.43,0.0,0.0,225.63,22.74,0.0,0.0,0.0,937.82
2025-01-05 22:45:00+00:00,2025-01-05 23:00:00+00:00,BZN|PL,132.79,0.0,1755.51,78.62,950.52,2275.66,78.9,0.0,0.0,0.0,12.22,45.3,13.93,0.0,0.0,225.74,22.76,0.0,0.0,0.0,938.37
2025-01-05 23:00:00+00:00,2025-01-05 23:15:00+00:00,BZN|PL,131.96,0.0,1745.82,78.54,941.57,2232.01,78.79,0.0,0.0,0.0,9.62,45.59,13.88,0.0,0.0,224.46,22.57,0.0,0.0,0.0,938.99
2025-01-05 23:15:00+00:00,2025-01-05 23:30:00+00:00,BZN|PL,132.23,0.0,1734.4,78.54,923.79,2183.72,78.8,0.0,0.0,0.0,9.62,45.69,13.87,0.0,0.0,225.07,22.63,0.0,0.0,0.0,936.72
2025-01-05 23:30:00+00:00,2025-01-05 23:45:00+00:00,BZN|PL,132.52,0.0,1707.69,78.06,912.38,2165.58,78.86,0.0,0.0,0.0,9.62,45.69,13.88,0.0,0.0,225.09,22.64,0.0,0.0,0.0,933.37
2025-01-05 23:45:00+00:00,2025-01-06 00:00:00+00:00,BZN|PL,132.6,0.0,1704.23,78.18,892.53,2151.15,78.83,0.0,0.0,0.0,13.87,45.72,13.87,0.0,0.0,225.06,22.63,0.0,0.0,0.0,925.77
2025-01-06 00:00:00+00:00,2025-01-06 00:15:00+00:00,BZN|PL,130.95,0.0,1683.09,76.46,869.84,2118.61,78.42,0.0,0.0,0.0,11.99,45.49,12.99,0.0,0.0,218.8,21.96,0.0,0.0,0.0,902.96
2025-01-06 00:15:00+00:00,2025-01-06 00:30:00+00:00,BZN|PL,130.94,0.0,1685.06,76.36,863.7,2098.88,78.41,0.0,0.0,0.0,11.98,45.51,12.99,0.0,0.0,218.57,21.92,0.0,0.0,0.0,898.49
2025-01-06 00:30:00+00:00,2025-01-06 00:45:00+00:00,BZN|PL,130.8,0.0,1685.51,76.54,861.5,2090.09,78.42,0.0,0.0,0.0,11.97,45.48,12.99,0.0,0.0,218.29,21.88,0.0,0.0,0.0,886.94
2025-01-06 00:45:00+00:00,2025-01-06 01:00:00+00:00,BZN|PL,130.77,0.0,1682.35,76.63,852.27,2110.82,78.21,0.0,0.0,0.0,12.04,45.49,12.99,0.0,0.0,218.39,21.89,0.0,0.0,0.0,884.39
2025-01-06 01:00:00+00:00,2025-01-06 01:15:00+00:00,BZN|PL,130.57,0.0,1684.22,76.81,849.4,2117.4,78.3,0.0,0.0,0.0,4.6,45.54,11.52,0.0,0.0,218.36,21.88,0.0,0.0,0.0,874.58
2025-01-06 01:15:00+00:00,2025-01-06 01:30:00+00:00,BZN|PL,130.44,0.0,1675.43,76.8,845.27,2104.35,78.25,0.0,0.0,0.0,4.59,45.55,11.52,0.0,0.0,218.59,21.91,0.0,0.0,0.0,866.95
2025-01-06 01:30:00+00:00,2025-01-06 01:45:00+00:00,BZN|PL,130.48,0.0,1674.57,77.03,852.53,2110.07,78.38,0.0,0.0,0.0,4.6,45.53,11.52,0.0,0.0,218.43,21.9,0.0,0.0,0.0,866.98
2025-01-06 01:45:00+00:00,2025-01-06 02:00:00+00:00,BZN|PL,130.16,0.0,1672.62,76.99,845.12,2103.15,78.45,0.0,0.0,0.0,4.6,45.54,11.52,0.0,0.0,218.6,21.91,0.0,0.0,0.0,869.41
2025-01-06 02:00:00+00:00,2025-01-06 02:15:00+00:00,BZN|PL,130.51,0.0,1665.96,76.9,825.61,2099.85,78.46,0.0,0.0,0.0,8.95,45.4,10.42,0.0,0.0,218.75,21.92,10.83,0.0,0.0,859.67
2025-01-06 02:15:00+00:00,2025-01-06 02:30:00+00:00,BZN|PL,130.62,0.0,1665.12,76.97,826.22,2079.47,78.41,0.0,0.0,0.0,8.94,45.37,10.42,0.0,0.0,218.96,21.95,18.18,0.0,0.0,850.93
2025-01-06 02:30:00+00:00,2025-01-06 02:45:00+00:00,BZN|PL,130.38,0.0,1660.31,76.89,830.22,2079.41,78.54,0.0,0.0,0.0,9.36,45.41,10.42,0.0,0.0,219.16,21.96,32.97,0.0,0.0,848.12
2025-01-06 02:45:00+00:00,2025-01-06 03:00:00+00:00,BZN|PL,130.45,0.0,1662.38,77.08,831.23,2081.96,78.59,0.0,0.0,0.0,9.35,45.39,11.85,0.0,0.0,218.83,21.93,60.29,0.0,0.0,845.46
2025-01-06 03:00:00+00:00,2025-01-06 03:15:00+00:00,BZN|PL,130.68,0.0,1651.19,76.95,829.56,2104.95,78.73,0.0,0.0,0.0,7.08,45.4,12.2,0.0,0.0,219.87,22.02,132.85,0.0,0.0,833.72
2025-01-06 03:15:00+00:00,2025-01-06 03:30:00+00:00,BZN|PL,130.6,0.0,1643.1,77.1,816.31,2083.26,78.62,0.0,0.0,0.0,7.09,45.38,12.19,0.0,0.0,219.51,21.97,182.61,0.0,0.0,831.04
2025-01-06 03:30:00+00:00,2025-01-06 03:45:00+00:00,BZN|PL,130.43,0.0,1637.77,77.09,801.61,2054.88,78.59,0.0,0.0,0.0,7.11,45.36,12.19,0.0,0.0,219.22,21.95,230.44,0.0,0.0,820.76
2025-01-06 03:45:00+00:00,2025-01-06 04:00:00+00:00,BZN|PL,130.37,0.0,1626.3,76.47,800.19,2071.93,78.65,0.0,0.0,0.0,14.83,45.42,13.39,0.0,0.0,219.05,21.94,318.56,0.0,0.0,809.77
2025-01-06 04:00:00+00:00,2025-01-06 04:15:00+00:00,BZN|PL,130.7,0.0,1642.79,77.04,819.72,2130.38,78.71,0.0,0.0,0.0,18.28,51.4,15.9,0.0,0.0,220.08,22.04,532.95,0.0,0.0,766.59
2025-01-06 04:15:00+00:00,2025-01-06 04:30:00+00:00,BZN|PL,130.55,0.0,1641.48,77.11,831.18,2111.97,78.86,0.0,0.0,0.0,18.27,51.42,15.89,0.0,0.0,220.08,22.04,657.36,0.0,0.0,745.96
2025-01-06 04:30:00+00:00,2025-01-06 04:45:00+00:00,BZN|PL,129.63,0.0,1619.06,77.15,818.15,2083.72,78.71,0.0,0.0,0.0,18.27,51.37,15.9,0.0,0.0,219.66,21.99,779.23,0.0,0.0,714.9
2025-01-06 04:45:00+00:00,2025-01-06 05:00:00+00:00,BZN|PL,129.46,0.0,1610.4,77.42,804.3,2083.94,78.58,0.0,0.0,0.0,18.29,51.38,15.77,0.0,0.0,220.25,22.04,944.11,0.0,0.0,674.06
2025-01-06 05:00:00+00:00,2025-01-06 05:15:00+00:00,BZN|PL,129.83,0.0,1563.37,77.43,829.27,2136.03,78.32,0.0,0.0,0.0,26.46,54.01,15.4,0.0,0.0,220.01,22.02,1381.78,0.0,0.0,580.27
2025-01-06 05:15:00+00:00,2025-01-06 05:30:00+00:00,BZN|PL,129.8,0.0,1522.2,77.53,809.6,2083.03,78.38,0.0,0.0,0.0,26.46,53.75,15.83,0.0,0.0,220.3,22.04,1565.9,0.0,0.0,546.39
2025-01-06 05:30:00+00:00,2025-01-06 05:45:00+00:00,BZN|PL,129.73,0.0,1485.24,77.74,795.74,2067.41,78.22,0.0,0.0,0.0,23.12,53.97,15.91,0.0,0.0,220.54,22.07,1749.66,0.0,0.0,514.01
2025-01-06 05:45:00+00:00,2025-01-06 06:00:00+00:00,BZN|PL,130.16,0.0,1468.43,77.85,784.97,2076.94,78.19,0.0,0.0,0.0,22.4,53.99,15.91,0.0,0.0,220.13,22.03,1954.03,0.0,0.0,495.65
2025-01-06 06:00:00+00:00,2025-01-06 06:15:00+00:00,BZN|PL,128.3,0.0,1473.0,77.4,781.97,2120.27,77.95,0.0,0.0,0.0,10.97,53.13,14.27,0.0,0.0,217.06,21.74,2421.48,0.0,0.0,459.47
2025-01-06 06:15:00+00:00,2025-01-06 06:30:00+00:00,BZN|PL,127.91,0.0,1421.77,76.89,751.95,2034.49,77.9,0.0,0.0,0.0,10.97,53.05,14.28,0.0,0.0,216.0,21.67,2628.11,0.0,0.0,462.2
2025-01-06 06:30:00+00:00,2025-01-06 06:45:00+00:00,BZN|PL,127.33,0.0,1375.51,77.3,723.33,1999.24,77.75,0.0,0.0,0.0,10.97,53.03,13.76,0.0,0.0,217.18,21.73,2802.11,0.0,0.0,465.04
2025-01-06 06:45:00+00:00,2025-01-06 07:00:00+00:00,BZN|PL,127.05,0.0,1350.08,77.0,735.33,2010.59,77.75,0.0,0.0,0.0,10.97,53.01,13.76,0.0,0.0,216.18,21.67,2965.06,0.0,0.0,476.91
2025-01-06 07:00:00+00:00,2025-01-06 07:15:00+00:00,BZN|PL,123.5,0.0,1283.16,75.64,748.29,2044.24,77.53,0.0,0.0,0.0,4.43,50.29,11.97,0.0,0.0,211.45,21.23,3322.07,0.0,0.0,515.92
2025-01-06 07:15:00+00:00,2025-01-06 07:30:00+00:00,BZN|PL,121.4,0.0,1237.61,75.73,700.92,1988.74,77.53,0.0,0.0,0.0,4.43,50.28,11.97,0.0,0.0,209.93,21.05,3462.34,0.0,0.0,535.56
2025-01-06 07:30:00+00:00,2025-01-06 07:45:00+00:00,BZN|PL,120.27,0.0,1194.82,75.83,684.87,1946.79,77.52,0.0,0.0,0.0,4.43,50.45,12.03,0.0,0.0,211.4,21.33,3563.52,0.0,0.0,553.76
2025-01-06 07:45:00+00:00,2025-01-06 08:00:00+00:00,BZN|PL,118.65,0.0,1195.72,75.38,690.82,1949.45,77.49,0.0,0.0,0.0,4.43,50.7,12.1,0.0,0.0,210.83,21.27,3669.73,0.0,0.0,571.77
2025-01-06 08:00:00+00:00,2025-01-06 08:15:00+00:00,BZN|PL,115.36,0.0,1182.56,74.88,683.71,1937.28,77.17,0.0,0.0,0.0,1.86,47.84,10.76,0.0,0.0,208.63,21.03,3828.6,0.0,0.0,598.77
2025-01-06 08:15:00+00:00,2025-01-06 08:30:00+00:00,BZN|PL,113.64,0.0,1168.84,74.4,678.05,1936.18,77.08,0.0,0.0,0.0,1.86,47.84,10.76,0.0,0.0,208.7,21.03,3905.6,0.0,0.0,610.21
2025-01-06 08:30:00+00:00,2025-01-06 08:45:00+00:00,BZN|PL,112.4,0.0,1156.64,74.01,657.58,1934.74,77.19,0.0,0.0,0.0,1.86,47.85,10.76,0.0,0.0,208.44,20.99,3945.14,0.0,0.0,622.5
2025-01-06 08:45:00+00:00,2025-01-06 09:00:00+00:00,BZN|PL,111.61,0.0,1157.32,74.1,657.95,1933.5,77.08,0.0,0.0,0.0,1.86,47.87,10.76,0.0,0.0,208.47,21.0,3993.76,0.0,0.0,630.13
2025-01-06 09:00:00+00:00,2025-01-06 09:15:00+00:00,BZN|PL,109.72,0.0,1154.24,73.95,673.76,1955.32,77.05,0.0,0.0,0.0,2.04,47.01,10.68,0.0,0.0,208.44,21.03,4026.93,0.0,0.0,650.72
2025-01-06 09:15:00+00:00,2025-01-06 09:30:00+00:00,BZN|PL,109.6,0.0,1134.22,73.88,676.52,1938.46,77.18,0.0,0.0,0.0,2.04,46.99,10.68,0.0,0.0,208.14,21.01,4005.16,0.0,0.0,663.21
2025-01-06 09:30:00+00:00,2025-01-06 09:45:00+00:00,BZN|PL,109.88,0.0,1120.84,73.64,676.0,1941.05,77.19,0.0,0.0,0.0,2.04,47.02,10.68,0.0,0.0,207.94,20.99,4017.71,0.0,0.0,679.45
2025-01-06 09:45:00+00:00,2025-01-06 10:00:00+00:00,BZN|PL,109.61,0.0,1122.32,73.62,675.0,1940.07,77.34,0.0,0.0,0.0,2.04,47.02,10.68,0.0,0.0,207.76,20.96,4014.55,0.0,0.0,677.79
2025-01-06 10:00:00+00:00,2025-01-06 10:15:00+00:00,BZN|PL,108.53,0.0,1120.52,73.93,672.76,1930.68,77.04,0.0,0.0,0.0,2.15,46.34,10.78,0.0,0.0,207.84,20.97,3985.59,0.0,0.0,692.28
2025-01-06 10:15:00+00:00,2025-01-06 10:30:00+00:00,BZN|PL,108.38,0.0,1120.73,73.81,671.89,1945.65,76.78,0.0,0.0,0.0,2.15,46.34,10.78,0.0,0.0,207.82,20.96,4017.99,0.0,0.0,689.53
2025-01-06 10:30:00+00:00,2025-01-06 10:45:00+00:00,BZN|PL,108.45,0.0,1118.23,73.75,672.28,1947.69,76.82,0.0,0.0,0.0,2.15,46.33,10.78,0.0,0.0,207.58,20.94,4006.92,0.0,0.0,692.7
2025-01-06 10:45:00+00:00,2025-01-06 11:00:00+00:00,BZN|PL,108.35,0.0,1120.3,73.9,664.2,1937.45,76.92,0.0,0.0,0.0,2.15,46.32,10.78,0.0,0.0,207.71,20.95,4046.38,0.0,0.0,696.48
2025-01-06 11:00:00+00:00,2025-01-06 11:15:00+00:00,BZN|PL,107.64,0.0,1128.91,73.92,667.29,1936.9,76.75,0.0,0.0,0.0,1.39,46.24,10.82,0.0,0.0,207.32,20.92,3929.6,0.0,0.0,699.73
2025-01-06 11:15:00+00:00,2025-01-06 11:30:00+00:00,BZN|PL,107.71,0.0,1125.22,73.9,659.31,1925.06,76.71,0.0,0.0,0.0,1.39,46.21,10.82,0.0,0.0,206.97,20.88,3916.65,0.0,0.0,706.81
2025-01-06 11:30:00+00:00,2025-01-06 11:45:00+00:00,BZN|PL,108.0,0.0,1108.63,73.92,663.67,1929.62,76.77,0.0,0.0,0.0,1.39,46.21,10.82,0.0,0.0,207.22,20.9,3875.0,0.0,0.0,702.97
2025-01-06 11:45:00+00:00,2025-01-06 12:00:00+00:00,BZN|PL,108.27,0.0,1095.08,73.11,660.69,1926.59,76.66,0.0,0.0,0.0,1.39,46.19,10.82,0.0,0.0,207.6,20.92,3832.47,0.0,0.0,704.51
2025-01-06 12:00:00+00:00,2025-01-06 12:15:00+00:00,BZN|PL,109.38,0.0,1089.28,72.77,660.45,1910.83,76.55,0.0,0.0,0.0,1.57,46.25,10.78,0.0,0.0,208.88,21.04,3741.17,0.0,0.0,727.08
2025-01-06 12:15:00+00:00,2025-01-06 12:30:00+00:00,BZN|PL,110.03,0.0,1101.21,72.79,658.19,1935.04,76.58,0.0,0.0,0.0,1.57,46.24,10.78,0.0,0.0,208.84,21.04,3632.05,0.0,0.0,725.41
2025-01-06 12:30:00+00:00,2025-01-06 12:45:00+00:00,BZN|PL,110.13,0.0,1117.9,72.83,681.55,1958.97,76.54,0.0,0.0,0.0,1.57,46.24,10.78,0.0,0.0,209.22,21.08,3607.0,0.0,0.0,725.35
2025-01-06 12:45:00+00:00,2025-01-06 13:00:00+00:00,BZN|PL,110.36,0.0,1125.43,72.64,693.08,1967.22,76.49,0.0,0.0,0.0,1.57,46.23,10.78,0.0,0.0,208.97,21.06,3545.8,0.0,0.0,730.31
2025-01-06 13:00:00+00:00,2025-01-06 13:15:00+00:00,BZN|PL,111.38,0.0,1136.8,72.74,686.37,1952.97,77.04,0.0,0.0,0.0,1.79,46.39,10.57,0.0,0.0,211.01,21.26,3403.44,0.0,0.0,763.73
2025-01-06 13:15:00+00:00,2025-01-06 13:30:00+00:00,BZN|PL,111.71,0.0,1156.59,72.6,684.35,1981.94,76.97,0.0,0.0,0.0,1.79,46.37,10.57,0.0,0.0,210.49,21.24,3346.94,0.0,0.0,761.01
2025-01-06 13:30:00+00:00,2025-01-06 13:45:00+00:00,BZN|PL,111.86,0.0,1158.51,73.13,708.17,2010.91,77.03,0.0,0.0,0.0,1.79,46.4,10.57,0.0,0.0,211.01,21.3,3235.52,0.0,0.0,758.18
2025-01-06 13:45:00+00:00,2025-01-06 14:00:00+00:00,BZN|PL,112.1,0.0,1181.62,73.47,744.41,2038.08,77.16,0.0,0.0,0.0,1.79,46.41,10.57,0.0,0.0,210.65,21.24,3167.39,0.0,0.0,746.55
2025-01-06 14:00:00+00:00,2025-01-06 14:15:00+00:00,BZN|PL,114.49,0.0,1236.76,73.73,723.55,1999.96,77.12,0.0,0.0,0.0,3.4,49.69,11.63,0.0,0.0,212.18,21.4,2974.61,0.0,0.0,770.64
2025-01-06 14:15:00+00:00,2025-01-06 14:30:00+00:00,BZN|PL,115.8,0.0,1267.49,73.63,749.76,2053.25,77.39,0.0,0.0,0.0,3.4,49.68,11.63,0.0,0.0,212.0,21.39,2852.64,0.0,0.0,769.04
2025-01-06 14:30:00+00:00,2025-01-06 14:45:00+00:00,BZN|PL,117.56,0.0,1294.88,73.72,785.57,2111.49,77.43,0.0,0.0,0.0,3.4,49.69,11.63,0.0,0.0,212.16,21.42,2749.94,0.0,0.0,776.73
2025-01-06 14:45:00+00:00,2025-01-06 15:00:00+00:00,BZN|PL,119.08,0.0,1324.06,74.64,798.26,2126.83,77.25,0.0,0.0,0.0,3.4,49.7,11.92,0.0,0.0,213.44,21.52,2609.84,0.0,0.0,762.48
2025-01-06 15:00:00+00:00,2025-01-06 15:15:00+00:00,BZN|PL,122.25,0.0,1380.51,75.58,785.32,2106.65,77.52,0.0,0.0,0.0,23.15,53.04,15.6,0.0,0.0,219.51,22.05,2321.79,0.0,0.0,768.25
2025-01-06 15:15:00+00:00,2025-01-06 15:30:00+00:00,BZN|PL,123.2,0.0,1450.57,75.69,823.06,2181.81,77.43,0.0,0.0,0.0,27.63,53.03,16.22,0.0,0.0,219.74,22.07,2157.0,0.0,0.0,762.56
2025-01-06 15:30:00+00:00,2025-01-06 15:45:00+00:00,BZN|PL,124.31,0.0,1513.61,75.77,880.36,2264.25,77.61,0.0,0.0,0.0,48.59,53.07,17.07,0.0,0.0,220.65,22.16,2023.9,0.0,0.0,748.36
2025-01-06 15:45:00+00:00,2025-01-06 16:00:00+00:00,BZN|PL,125.19,0.0,1520.98,75.92,901.85,2274.55,77.91,0.0,0.0,0.0,116.64,53.04,19.27,0.0,0.0,221.01,22.17,1820.21,0.0,0.0,726.16
2025-01-06 16:00:00+00:00,2025-01-06 16:15:00+00:00,BZN|PL,128.08,0.0,1576.3,76.1,877.65,2285.06,78.18,0.0,0.0,0.0,178.31,58.32,36.84,0.0,0.0,223.16,22.41,1389.81,0.0,0.0,697.9
2025-01-06 16:15:00+00:00,2025-01-06 16:30:00+00:00,BZN|PL,129.68,0.0,1639.62,76.36,922.53,2367.76,78.37,0.0,0.0,0.0,180.92,58.3,38.05,0.0,0.0,223.56,22.44,1214.96,0.0,0.0,690.49
2025-01-06 16:30:00+00:00,2025-01-06 16:45:00+00:00,BZN|PL,130.38,0.0,1676.85,76.5,995.82,2469.69,78.3,0.0,0.0,0.0,212.83,58.32,41.14,0.0,0.0,223.75,22.47,1072.31,0.0,0.0,680.31
2025-01-06 16:45:00+00:00,2025-01-06 17:00:00+00:00,BZN|PL,131.46,0.0,1676.58,76.57,977.76,2458.06,78.24,0.0,0.0,0.0,250.2,58.3,53.87,0.0,0.0,223.92,22.47,907.37,0.0,0.0,664.82
2025-01-06 17:00:00+00:00,2025-01-06 17:15:00+00:00,BZN|PL,133.35,0.0,1717.59,76.92,958.37,2402.38,78.42,0.0,0.0,0.0,304.7,59.04,69.28,0.0,0.0,224.71,22.62,572.13,0.0,0.0,645.54
2025-01-06 17:15:00+00:00,2025-01-06 17:30:00+00:00,BZN|PL,133.45,0.0,1741.84,76.98,998.97,2471.77,78.4,0.0,0.0,0.0,308.48,59.0,71.02,0.0,0.0,224.93,22.65,472.98,0.0,0.0,630.61
2025-01-06 17:30:00+00:00,2025-01-06 17:45:00+00:00,BZN|PL,133.61,0.0,1761.83,76.88,1026.06,2524.84,78.42,0.0,0.0,0.0,321.75,58.96,75.6,0.0,0.0,224.92,22.65,398.86,0.0,0.0,628.75
2025-01-06 17:45:00+00:00,2025-01-06 18:00:00+00:00,BZN|PL,133.97,0.0,1767.93,77.01,1005.74,2525.47,78.5,0.0,0.0,0.0,332.44,58.98,82.35,0.0,0.0,224.77,22.63,310.98,0.0,0.0,643.13
2025-01-06 18:00:00+00:00,2025-01-06 18:15:00+00:00,BZN|PL,134.06,0.0,1763.85,77.11,1004.95,2493.81,78.72,0.0,0.0,0.0,357.76,58.65,90.33,0.0,0.0,224.9,22.64,175.64,0.0,0.0,684.72
2025-01-06 18:15:00+00:00,2025-01-06 18:30:00+00:00,BZN|PL,133.93,0.0,1768.7,77.07,1002.29,2508.19,78.69,0.0,0.0,0.0,355.98,58.62,90.24,0.0,0.0,225.81,22.62,117.74,0.0,0.0,705.28
2025-01-06 18:30:00+00:00,2025-01-06 18:45:00+00:00,BZN|PL,133.86,0.0,1773.07,77.11,1010.4,2500.35,78.52,0.0,0.0,0.0,348.0,58.64,85.83,0.0,0.0,225.68,22.73,80.43,0.0,0.0,722.05
2025-01-06 18:45:00+00:00,2025-01-06 19:00:00+00:00,BZN|PL,134.12,0.0,1774.23,77.29,999.63,2520.85,78.64,0.0,0.0,0.0,349.63,58.62,87.59,0.0,0.0,225.93,22.75,58.13,0.0,0.0,746.79
2025-01-06 19:00:00+00:00,2025-01-06 19:15:00+00:00,BZN|PL,133.78,0.0,1772.13,77.53,996.9,2484.3,78.77,0.0,0.0,0.0,323.03,53.64,70.86,0.0,0.0,225.9,22.76,10.24,0.0,0.0,838.9
