start_utc_15,end_utc_15,Area,Biomass,Energy storage,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and pondage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2025-01-05 22:15:00+00:00,2025-01-05 22:30:00+00:00,BZN|FR,149.44,1.55,0.0,0.0,752.37,1.57,58.33,0.0,0.0,0.0,850.5,2036.36,880.27,0.0,19257.09,0.0,0.0,1.39,156.63,225.81,1872.41
2025-01-05 22:30:00+00:00,2025-01-05 22:45:00+00:00,BZN|FR,149.38,1.39,0.0,0.0,685.54,1.57,58.35,0.0,0.0,0.0,679.61,2018.6,820.23,0.0,19231.23,0.0,0.0,1.39,156.95,218.63,1851.71
2025-01-05 22:45:00+00:00,2025-01-05 23:00:00+00:00,BZN|FR,149.69,0.96,0.0,0.0,630.53,1.57,58.3,0.0,0.0,0.0,622.07,2012.43,782.25,0.0,19183.92,0.0,0.0,1.39,157.02,216.83,1832.9
2025-01-05 23:00:00+00:00,2025-01-05 23:15:00+00:00,BZN|FR,150.24,1.71,0.0,0.0,586.64,1.58,48.35,0.0,0.0,0.0,573.82,1969.44,751.34,0.0,19179.6,0.0,0.0,1.37,157.11,221.33,1818.7
2025-01-05 23:15:00+00:00,2025-01-05 23:30:00+00:00,BZN|FR,150.15,0.63,0.0,0.0,569.18,1.58,48.38,0.0,0.0,0.0,540.64,1959.57,732.09,0.0,19130.64,0.0,0.0,1.37,157.26,221.18,1801.92
2025-01-05 23:30:00+00:00,2025-01-05 23:45:00+00:00,BZN|FR,150.22,0.94,0.0,0.0,551.52,1.58,48.38,0.0,0.0,0.0,524.93,1955.31,706.95,0.0,19119.97,0.0,0.0,1.37,157.48,219.62,1800.95
2025-01-05 23:45:00+00:00,2025-01-06 00:00:00+00:00,BZN|FR,150.24,0.61,0.0,0.0,532.34,1.58,48.39,0.0,0.0,0.0,478.21,1952.55,689.71,0.0,19068.15,0.0,0.0,1.37,157.46,224.1,1792.37
2025-01-06 00:00:00+00:00,2025-01-06 00:15:00+00:00,BZN|FR,148.5,1.33,0.0,0.0,503.79,1.57,47.24,0.0,0.0,0.0,399.79,1921.82,658.83,0.0,18781.74,0.0,0.0,1.33,154.83,225.14,1764.72
2025-01-06 00:15:00+00:00,2025-01-06 00:30:00+00:00,BZN|FR,148.44,0.6,0.0,0.0,488.31,1.57,45.47,0.0,0.0,0.0,361.5,1915.67,642.59,0.0,18697.29,0.0,0.0,1.33,155.28,229.21,1766.25
2025-01-06 00:30:00+00:00,2025-01-06 00:45:00+00:00,BZN|FR,148.05,0.7,0.0,0.0,461.55,1.57,45.56,0.0,0.0,0.0,281.08,1908.36,622.39,0.0,18653.25,0.0,0.0,1.33,155.14,229.15,1768.92
2025-01-06 00:45:00+00:00,2025-01-06 01:00:00+00:00,BZN|FR,148.07,0.49,0.0,0.0,450.49,1.57,45.58,0.0,0.0,0.0,257.09,1903.75,613.35,0.0,18607.36,0.0,0.0,1.33,154.83,228.7,1764.6
2025-01-06 01:00:00+00:00,2025-01-06 01:15:00+00:00,BZN|FR,148.42,1.23,0.0,0.0,402.98,1.57,47.14,0.0,0.0,0.0,185.69,1892.35,590.36,0.0,18515.37,0.0,0.0,1.33,154.86,219.46,1757.26
2025-01-06 01:15:00+00:00,2025-01-06 01:30:00+00:00,BZN|FR,148.33,0.65,0.0,0.0,391.62,1.57,47.12,0.0,0.0,0.0,185.24,1886.45,589.95,0.0,18431.09,0.0,0.0,1.33,154.86,214.72,1751.68
2025-01-06 01:30:00+00:00,2025-01-06 01:45:00+00:00,BZN|FR,148.38,0.65,0.0,0.0,382.49,1.57,47.15,0.0,0.0,0.0,166.85,1884.84,566.82,0.0,18404.78,0.0,0.0,1.33,155.01,212.2,1733.12
2025-01-06 01:45:00+00:00,2025-01-06 02:00:00+00:00,BZN|FR,147.97,0.5,0.0,0.0,375.33,1.57,47.19,0.0,0.0,0.0,155.33,1882.05,559.99,0.0,18338.04,0.0,0.0,1.33,155.15,208.86,1728.19
2025-01-06 02:00:00+00:00,2025-01-06 02:15:00+00:00,BZN|FR,148.16,1.81,0.0,0.0,362.51,1.56,49.36,0.0,0.0,0.0,104.41,1862.13,527.82,0.0,18304.59,0.0,0.0,1.33,154.51,205.0,1710.36
2025-01-06 02:15:00+00:00,2025-01-06 02:30:00+00:00,BZN|FR,148.07,1.85,0.0,0.0,359.08,1.56,49.34,0.0,0.0,0.0,101.56,1846.34,520.16,0.0,18266.78,0.0,0.0,1.33,154.5,206.01,1694.28
2025-01-06 02:30:00+00:00,2025-01-06 02:45:00+00:00,BZN|FR,148.11,2.42,0.0,0.0,357.94,1.56,49.37,0.0,0.0,0.0,97.19,1843.04,516.29,0.0,18257.0,0.0,0.0,1.33,154.57,201.67,1676.57
2025-01-06 02:45:00+00:00,2025-01-06 03:00:00+00:00,BZN|FR,148.31,1.28,0.0,0.0,360.79,1.56,49.38,0.0,0.0,0.0,89.74,1839.94,520.31,0.0,18251.62,0.0,0.0,1.33,154.5,200.29,1670.59
2025-01-06 03:00:00+00:00,2025-01-06 03:15:00+00:00,BZN|FR,148.24,1.28,0.0,0.0,364.1,1.56,49.4,0.0,0.0,0.0,91.67,1841.16,521.91,0.0,18266.58,0.0,0.0,41.63,154.07,190.04,1665.84
2025-01-06 03:15:00+00:00,2025-01-06 03:30:00+00:00,BZN|FR,147.96,0.41,0.0,0.0,363.54,1.56,49.39,0.0,0.0,0.0,98.96,1844.35,518.93,0.0,18237.4,0.0,0.0,41.68,154.26,192.2,1669.86
2025-01-06 03:30:00+00:00,2025-01-06 03:45:00+00:00,BZN|FR,147.93,0.39,0.0,0.0,362.1,1.56,49.39,0.0,0.0,0.0,106.37,1839.0,518.89,0.0,18212.72,0.0,0.0,41.82,154.11,195.35,1669.73
2025-01-06 03:45:00+00:00,2025-01-06 04:00:00+00:00,BZN|FR,147.77,0.28,0.0,0.0,362.06,1.56,49.39,0.0,0.0,0.0,108.67,1830.94,520.25,0.0,18210.06,0.0,0.0,41.95,153.79,194.71,1674.45
2025-01-06 04:00:00+00:00,2025-01-06 04:15:00+00:00,BZN|FR,148.04,1.72,0.0,0.0,361.48,1.57,49.02,0.0,0.0,0.0,139.07,1845.76,547.36,0.0,18276.99,0.0,0.0,160.89,153.82,189.29,1668.91
2025-01-06 04:15:00+00:00,2025-01-06 04:30:00+00:00,BZN|FR,148.12,0.65,0.0,0.0,362.18,1.57,48.96,0.0,0.0,0.0,144.5,1841.67,545.8,0.0,18237.65,0.0,0.0,193.39,153.74,187.82,1664.54
2025-01-06 04:30:00+00:00,2025-01-06 04:45:00+00:00,BZN|FR,148.16,0.6,0.0,0.0,356.76,1.57,48.95,0.0,0.0,0.0,157.19,1841.16,536.58,0.0,18213.93,0.0,0.0,228.55,153.59,194.81,1655.85
2025-01-06 04:45:00+00:00,2025-01-06 05:00:00+00:00,BZN|FR,148.23,0.39,0.0,0.0,355.53,1.57,48.96,0.0,0.0,0.0,172.9,1843.25,526.51,0.0,18193.93,0.0,0.0,266.98,153.36,197.89,1645.92
2025-01-06 05:00:00+00:00,2025-01-06 05:15:00+00:00,BZN|FR,148.05,1.15,0.0,0.0,349.4,1.56,46.44,0.0,0.0,0.0,176.93,1843.76,545.26,0.0,18251.08,0.0,0.0,446.81,153.17,199.2,1640.37
2025-01-06 05:15:00+00:00,2025-01-06 05:30:00+00:00,BZN|FR,147.92,0.5,0.0,0.0,344.44,1.56,46.39,0.0,0.0,0.0,182.0,1840.24,542.88,0.0,18216.87,0.0,0.0,573.88,152.8,197.56,1636.8
2025-01-06 05:30:00+00:00,2025-01-06 05:45:00+00:00,BZN|FR,147.81,0.41,0.0,0.0,341.85,1.56,46.36,0.0,0.0,0.0,185.25,1837.93,538.92,0.0,18163.29,0.0,0.0,718.14,153.12,197.79,1620.29
2025-01-06 05:45:00+00:00,2025-01-06 06:00:00+00:00,BZN|FR,147.57,0.51,0.0,0.0,341.62,1.56,46.34,0.0,0.0,0.0,179.3,1837.34,545.67,0.0,18104.16,0.0,0.0,884.87,153.06,195.85,1586.59
2025-01-06 06:00:00+00:00,2025-01-06 06:15:00+00:00,BZN|FR,147.82,1.74,0.0,0.0,334.87,1.51,45.18,0.0,0.0,0.0,196.11,1829.94,558.31,0.0,18053.76,0.0,0.0,1381.11,152.52,196.75,1527.57
2025-01-06 06:15:00+00:00,2025-01-06 06:30:00+00:00,BZN|FR,147.9,0.69,0.0,0.0,330.04,1.51,45.14,0.0,0.0,0.0,200.02,1819.5,556.14,0.0,17940.69,0.0,0.0,1659.33,152.82,199.12,1498.4
2025-01-06 06:30:00+00:00,2025-01-06 06:45:00+00:00,BZN|FR,147.85,0.61,0.0,0.0,324.99,1.51,45.12,0.0,0.0,0.0,170.69,1810.26,552.66,0.0,17828.43,0.0,0.0,1951.69,152.28,195.58,1455.66
2025-01-06 06:45:00+00:00,2025-01-06 07:00:00+00:00,BZN|FR,147.92,0.53,0.0,0.0,319.95,1.51,45.12,0.0,0.0,0.0,154.12,1800.17,556.73,0.0,17697.7,0.0,0.0,2222.87,152.21,193.29,1428.5
2025-01-06 07:00:00+00:00,2025-01-06 07:15:00+00:00,BZN|FR,147.55,2.11,0.0,0.0,299.13,1.49,44.42,0.0,0.0,0.0,112.9,1776.3,513.13,0.0,17489.31,0.0,0.0,2903.9,151.78,191.14,1384.11
2025-01-06 07:15:00+00:00,2025-01-06 07:30:00+00:00,BZN|FR,147.49,2.01,0.0,0.0,292.79,1.49,44.35,0.0,0.0,0.0,99.55,1768.22,506.69,0.0,17284.33,0.0,0.0,3212.77,151.59,189.25,1386.08
2025-01-06 07:30:00+00:00,2025-01-06 07:45:00+00:00,BZN|FR,147.55,1.98,0.0,0.0,286.6,1.49,44.4,0.0,0.0,0.0,82.5,1758.22,490.98,0.0,17100.59,0.0,0.0,3507.12,151.9,187.03,1392.71
2025-01-06 07:45:00+00:00,2025-01-06 08:00:00+00:00,BZN|FR,147.64,2.12,0.0,0.0,279.98,1.49,44.4,0.0,0.0,0.0,73.8,1748.09,475.79,0.0,16958.77,0.0,0.0,3757.61,151.8,185.51,1395.64
2025-01-06 08:00:00+00:00,2025-01-06 08:15:00+00:00,BZN|FR,147.67,1.35,0.0,0.0,262.74,1.49,44.24,0.0,0.0,0.0,63.75,1714.42,414.41,0.0,16596.17,0.0,0.0,4261.37,151.59,180.67,1377.94
2025-01-06 08:15:00+00:00,2025-01-06 08:30:00+00:00,BZN|FR,147.8,1.34,0.0,0.0,262.15,1.49,44.18,0.0,0.0,0.0,57.26,1708.6,411.69,0.0,16254.53,0.0,0.0,4487.8,151.48,174.28,1398.09
2025-01-06 08:30:00+00:00,2025-01-06 08:45:00+00:00,BZN|FR,147.66,0.85,0.0,0.0,260.36,1.49,44.17,0.0,0.0,0.0,55.67,1697.16,401.96,0.0,16036.65,0.0,0.0,4693.93,151.65,169.31,1415.07
2025-01-06 08:45:00+00:00,2025-01-06 09:00:00+00:00,BZN|FR,147.68,0.66,0.0,0.0,257.85,1.49,44.17,0.0,0.0,0.0,51.38,1686.05,401.21,0.0,15878.6,0.0,0.0,4871.11,151.75,168.1,1427.22
2025-01-06 09:00:00+00:00,2025-01-06 09:15:00+00:00,BZN|FR,147.72,3.47,0.0,0.0,235.7,1.5,44.2,0.0,0.0,0.0,45.21,1659.58,369.38,0.0,15572.22,0.0,0.0,5273.14,150.92,166.08,1459.38
2025-01-06 09:15:00+00:00,2025-01-06 09:30:00+00:00,BZN|FR,147.81,2.14,0.0,0.0,234.83,1.5,44.2,0.0,0.0,0.0,45.99,1656.41,369.63,0.0,15404.13,0.0,0.0,5421.93,151.11,163.55,1486.99
2025-01-06 09:30:00+00:00,2025-01-06 09:45:00+00:00,BZN|FR,147.74,1.86,0.0,0.0,238.29,1.5,44.25,0.0,0.0,0.0,51.0,1652.8,363.83,0.0,15306.76,0.0,0.0,5557.64,151.1,161.67,1513.81
2025-01-06 09:45:00+00:00,2025-01-06 10:00:00+00:00,BZN|FR,147.59,2.19,0.0,0.0,239.82,1.5,44.25,0.0,0.0,0.0,50.07,1652.4,370.08,0.0,15219.73,0.0,0.0,5645.43,150.99,158.67,1537.99
2025-01-06 10:00:00+00:00,2025-01-06 10:15:00+00:00,BZN|FR,147.33,2.68,0.0,0.0,237.19,1.5,44.17,0.0,0.0,0.0,61.11,1638.1,337.68,0.0,15005.46,0.0,0.0,5810.1,151.07,153.38,1597.45
2025-01-06 10:15:00+00:00,2025-01-06 10:30:00+00:00,BZN|FR,147.15,2.33,0.0,0.0,238.33,1.5,44.17,0.0,0.0,0.0,64.77,1640.57,337.97,0.0,14849.52,0.0,0.0,5882.76,151.39,152.44,1618.87
2025-01-06 10:30:00+00:00,2025-01-06 10:45:00+00:00,BZN|FR,147.19,2.95,0.0,0.0,238.27,1.5,44.1,0.0,0.0,0.0,62.83,1643.34,361.95,0.0,14805.82,0.0,0.0,5923.85,151.47,148.91,1620.28
2025-01-06 10:45:00+00:00,2025-01-06 11:00:00+00:00,BZN|FR,147.4,2.84,0.0,0.0,240.07,1.5,44.13,0.0,0.0,0.0,68.24,1641.64,369.51,0.0,14732.7,0.0,0.0,5883.04,151.16,147.76,1573.73
2025-01-06 11:00:00+00:00,2025-01-06 11:15:00+00:00,BZN|FR,147.05,3.84,0.0,0.0,239.29,1.51,44.18,0.0,0.0,0.0,83.81,1629.41,358.09,0.0,14657.56,0.0,0.0,5848.3,150.55,144.4,1507.13
2025-01-06 11:15:00+00:00,2025-01-06 11:30:00+00:00,BZN|FR,147.09,1.91,0.0,0.0,239.42,1.51,44.12,0.0,0.0,0.0,80.12,1629.95,343.32,0.0,14550.56,0.0,0.0,5809.75,150.47,147.6,1493.65
2025-01-06 11:30:00+00:00,2025-01-06 11:45:00+00:00,BZN|FR,147.22,2.11,0.0,0.0,239.74,1.51,44.07,0.0,0.0,0.0,65.1,1628.47,331.63,0.0,14500.13,0.0,0.0,5804.92,150.68,151.3,1505.0
2025-01-06 11:45:00+00:00,2025-01-06 12:00:00+00:00,BZN|FR,147.03,1.66,0.0,0.0,239.65,1.51,43.99,0.0,0.0,0.0,65.7,1627.24,327.62,0.0,14443.07,0.0,0.0,5798.57,150.37,155.08,1516.08
2025-01-06 12:00:00+00:00,2025-01-06 12:15:00+00:00,BZN|FR,147.38,0.86,0.0,0.0,233.01,1.49,44.11,0.0,0.0,0.0,56.2,1614.74,283.75,0.0,14306.53,0.0,0.0,5746.67,150.64,158.05,1555.02
2025-01-06 12:15:00+00:00,2025-01-06 12:30:00+00:00,BZN|FR,147.47,1.0,0.0,0.0,234.77,1.49,44.11,0.0,0.0,0.0,51.29,1616.89,277.88,0.0,14282.06,0.0,0.0,5722.71,150.81,161.6,1549.15
2025-01-06 12:30:00+00:00,2025-01-06 12:45:00+00:00,BZN|FR,147.57,0.94,0.0,0.0,234.83,1.49,44.11,0.0,0.0,0.0,54.5,1617.08,282.51,0.0,14292.68,0.0,0.0,5699.19,151.29,164.75,1555.76
2025-01-06 12:45:00+00:00,2025-01-06 13:00:00+00:00,BZN|FR,147.26,0.67,0.0,0.0,234.88,1.49,44.1,0.0,0.0,0.0,53.69,1617.64,287.79,0.0,14257.33,0.0,0.0,5666.96,151.18,164.93,1565.75
2025-01-06 13:00:00+00:00,2025-01-06 13:15:00+00:00,BZN|FR,147.5,0.85,0.0,0.0,239.08,1.48,44.1,0.0,0.0,0.0,60.3,1620.23,300.65,0.0,14257.49,0.0,0.0,5585.99,151.97,171.24,1622.47
2025-01-06 13:15:00+00:00,2025-01-06 13:30:00+00:00,BZN|FR,147.59,1.17,0.0,0.0,240.88,1.48,44.13,0.0,0.0,0.0,57.47,1626.38,298.64,0.0,14306.07,0.0,0.0,5547.83,152.07,175.81,1678.73
2025-01-06 13:30:00+00:00,2025-01-06 13:45:00+00:00,BZN|FR,147.52,1.31,0.0,0.0,241.88,1.48,44.12,0.0,0.0,0.0,65.94,1628.51,303.02,0.0,14324.98,0.0,0.0,5466.66,152.26,179.44,1703.62
2025-01-06 13:45:00+00:00,2025-01-06 14:00:00+00:00,BZN|FR,147.62,1.68,0.0,0.0,249.64,1.48,44.1,0.0,0.0,0.0,73.17,1632.28,331.58,0.0,14379.55,0.0,0.0,5376.17,152.58,177.38,1694.66
2025-01-06 14:00:00+00:00,2025-01-06 14:15:00+00:00,BZN|FR,147.76,3.07,0.0,0.0,253.13,1.46,44.05,0.0,0.0,0.0,101.01,1643.5,377.7,0.0,14601.9,0.0,0.0,5248.36,153.01,186.38,1815.26
2025-01-06 14:15:00+00:00,2025-01-06 14:30:00+00:00,BZN|FR,147.32,3.2,0.0,0.0,256.29,1.46,44.06,0.0,0.0,0.0,94.24,1650.26,371.24,0.0,14761.91,0.0,0.0,5311.09,153.2,196.69,1939.62
2025-01-06 14:30:00+00:00,2025-01-06 14:45:00+00:00,BZN|FR,146.61,3.06,0.0,0.0,262.42,1.46,44.06,0.0,0.0,0.0,86.46,1657.1,391.52,0.0,14917.34,0.0,0.0,5174.81,153.11,209.01,1962.67
2025-01-06 14:45:00+00:00,2025-01-06 15:00:00+00:00,BZN|FR,146.33,3.26,0.0,0.0,264.51,1.46,44.06,0.0,0.0,0.0,86.67,1667.13,405.46,0.0,15112.71,0.0,0.0,5022.82,153.46,214.55,1962.83
2025-01-06 15:00:00+00:00,2025-01-06 15:15:00+00:00,BZN|FR,146.09,1.69,0.0,0.0,295.05,1.47,44.05,0.0,0.0,0.0,102.86,1703.85,468.56,0.0,15547.51,0.0,0.0,4699.69,153.6,219.41,2048.16
2025-01-06 15:15:00+00:00,2025-01-06 15:30:00+00:00,BZN|FR,146.02,2.27,0.0,0.0,302.26,1.47,44.07,0.0,0.0,0.0,100.84,1717.69,477.8,0.0,15911.98,0.0,0.0,4570.31,153.57,213.16,2079.27
2025-01-06 15:30:00+00:00,2025-01-06 15:45:00+00:00,BZN|FR,145.85,2.58,0.0,0.0,312.14,1.47,44.08,0.0,0.0,0.0,120.29,1722.62,501.76,0.0,16182.43,0.0,0.0,4329.8,153.27,214.79,2070.3
2025-01-06 15:45:00+00:00,2025-01-06 16:00:00+00:00,BZN|FR,145.88,3.32,0.0,0.0,321.6,1.47,44.09,0.0,0.0,0.0,125.06,1726.6,520.83,0.0,16488.34,0.0,0.0,4069.34,153.19,215.02,2061.01
2025-01-06 16:00:00+00:00,2025-01-06 16:15:00+00:00,BZN|FR,146.03,1.05,0.0,0.0,376.72,1.48,45.12,0.0,0.0,0.0,136.55,1787.93,592.07,0.0,16908.55,0.0,0.0,3487.69,153.59,220.29,2111.7
2025-01-06 16:15:00+00:00,2025-01-06 16:30:00+00:00,BZN|FR,146.11,1.73,0.0,0.0,393.01,1.48,46.97,0.0,0.0,0.0,171.74,1815.49,606.94,0.0,17242.95,0.0,0.0,3191.15,153.55,233.48,2099.62
2025-01-06 16:30:00+00:00,2025-01-06 16:45:00+00:00,BZN|FR,146.37,1.91,0.0,0.0,399.69,1.48,46.92,0.0,0.0,0.0,255.3,1826.36,625.12,0.0,17476.78,0.0,0.0,2885.38,153.46,235.1,2091.39
2025-01-06 16:45:00+00:00,2025-01-06 17:00:00+00:00,BZN|FR,146.51,1.91,0.0,0.0,424.86,1.48,46.89,0.0,0.0,0.0,301.09,1832.87,650.54,0.0,17711.13,0.0,0.0,2565.86,153.62,243.41,2074.15
2025-01-06 17:00:00+00:00,2025-01-06 17:15:00+00:00,BZN|FR,146.88,1.96,0.0,0.0,474.31,1.48,52.6,0.0,0.0,0.0,472.51,1891.33,747.01,0.0,17890.18,0.0,0.0,1914.59,153.84,247.09,2057.23
2025-01-06 17:15:00+00:00,2025-01-06 17:30:00+00:00,BZN|FR,147.1,2.25,0.0,0.0,495.47,1.48,52.72,0.0,0.0,0.0,537.8,1910.68,762.28,0.0,18066.99,0.0,0.0,1643.4,154.13,252.84,2047.42
2025-01-06 17:30:00+00:00,2025-01-06 17:45:00+00:00,BZN|FR,147.11,2.09,0.0,0.0,523.47,1.48,55.53,0.0,0.0,0.0,614.62,1918.04,797.32,0.0,18218.8,0.0,0.0,1382.73,154.39,257.82,2025.73
2025-01-06 17:45:00+00:00,2025-01-06 18:00:00+00:00,BZN|FR,147.04,1.89,0.0,0.0,527.62,1.48,56.43,0.0,0.0,0.0,676.36,1934.69,811.24,0.0,18317.06,0.0,0.0,1141.63,154.11,265.79,2013.08
2025-01-06 18:00:00+00:00,2025-01-06 18:15:00+00:00,BZN|FR,147.44,0.64,0.0,0.0,574.05,1.49,62.44,0.0,0.0,0.0,879.84,2000.81,850.55,0.0,18442.01,0.0,0.0,689.44,153.74,266.14,1956.98
2025-01-06 18:15:00+00:00,2025-01-06 18:30:00+00:00,BZN|FR,147.41,0.49,0.0,0.0,580.19,1.49,62.5,0.0,0.0,0.0,917.77,2022.15,854.63,0.0,18476.13,0.0,0.0,558.62,154.06,267.56,1946.32
2025-01-06 18:30:00+00:00,2025-01-06 18:45:00+00:00,BZN|FR,147.46,0.53,0.0,0.0,581.09,1.49,62.62,0.0,0.0,0.0,939.43,2034.18,857.86,0.0,18501.54,0.0,0.0,448.45,153.92,273.17,1935.95
2025-01-06 18:45:00+00:00,2025-01-06 19:00:00+00:00,BZN|FR,147.74,0.44,0.0,0.0,579.11,1.49,62.7,0.0,0.0,0.0,944.85,2040.78,860.83,0.0,18528.35,0.0,0.0,351.68,153.64,280.01,1942.22
2025-01-06 19:00:00+00:00,2025-01-06 19:15:00+00:00,BZN|FR,147.93,0.69,0.0,0.0,582.91,1.49,56.82,0.0,0.0,0.0,1000.16,2061.17,881.36,0.0,18600.41,0.0,0.0,200.36,153.44,282.65,1903.81
2025-01-06 19:15:00+00:00,2025-01-06 19:30:00+00:00,BZN|FR,147.9,0.36,0.0,0.0,573.68,1.49,56.87,0.0,0.0,0.0,983.12,2061.26,876.91,0.0,18609.91,0.0,0.0,179.41,153.58,287.61,1924.6
2025-01-06 19:30:00+00:00,2025-01-06 19:45:00+00:00,BZN|FR,147.66,0.2,0.0,0.0,570.7,1.49,57.15,0.0,0.0,0.0,984.14,2065.81,874.74,0.0,18608.69,0.0,0.0,162.04,153.54,291.19,1961.32
2025-01-06 19:45:00+00:00,2025-01-06 20:00:00+00:00,BZN|FR,147.53,0.47,0.0,0.0,566.14,1.49,61.23,0.0,0.0,0.0,974.54,2068.67,881.18,0.0,18582.36,0.0,0.0,146.55,153.8,288.44,1995.3
2025-01-06 20:00:00+00:00,2025-01-06 20:15:00+00:00,BZN|FR,147.56,1.47,0.0,0.0,564.96,1.51,67.56,0.0,0.0,0.0,1065.55,2088.25,955.71,0.0,18653.15,0.0,0.0,109.71,153.64,286.37,1991.12
2025-01-06 20:15:00+00:00,2025-01-06 20:30:00+00:00,BZN|FR,148.02,0.22,0.0,0.0,562.04,1.51,71.17,0.0,0.0,0.0,1042.37,2087.53,951.91,0.0,18641.34,0.0,0.0,109.28,153.52,289.86,2026.13
2025-01-06 20:30:00+00:00,2025-01-06 20:45:00+00:00,BZN|FR,147.79,0.62,0.0,0.0,560.13,1.51,73.32,0.0,0.0,0.0,1102.95,2103.9,982.32,0.0,18693.55,0.0,0.0,109.26,153.64,289.88,2066.33
2025-01-06 20:45:00+00:00,2025-01-06 21:00:00+00:00,BZN|FR,147.78,0.27,0.0,0.0,549.47,1.51,81.6,0.0,0.0,0.0,1077.87,2099.44,961.14,0.0,18688.58,0.0,0.0,109.36,153.6,289.89,2098.18
2025-01-06 21:00:00+00:00,2025-01-06 21:15:00+00:00,BZN|FR,147.54,3.37,0.0,0.0,555.75,1.54,81.22,0.0,0.0,0.0,1032.23,2070.09,945.17,0.0,18766.91,0.0,0.0,52.22,153.71,286.78,2134.19
2025-01-06 21:15:00+00:00,2025-01-06 21:30:00+00:00,BZN|FR,147.6,1.69,0.0,0.0,538.9,1.54,81.29,0.0,0.0,0.0,955.73,2043.62,884.41,0.0,18753.53,0.0,0.0,52.03,153.84,284.03,2142.69
2025-01-06 21:30:00+00:00,2025-01-06 21:45:00+00:00,BZN|FR,147.75,2.23,0.0,0.0,536.61,1.54,78.49,0.0,0.0,0.0,940.33,2034.85,866.05,0.0,18751.28,0.0,0.0,51.95,154.17,284.97,2154.03
2025-01-06 21:45:00+00:00,2025-01-06 22:00:00+00:00,BZN|FR,147.45,0.82,0.0,0.0,536.63,1.54,75.76,0.0,0.0,0.0,892.36,2028.15,845.22,0.0,18731.16,0.0,0.0,51.85,154.67,282.97,2156.46
2025-01-06 22:00:00+00:00,2025-01-06 22:15:00+00:00,BZN|FR,147.13,4.97,0.0,0.0,518.75,1.61,71.17,0.0,0.0,0.0,797.98,1956.91,799.68,0.0,18636.76,0.0,0.0,0.0,154.35,281.28,2187.04
2025-01-06 22:15:00+00:00,2025-01-06 22:30:00+00:00,BZN|FR,146.83,2.28,0.0,0.0,513.56,1.61,67.46,0.0,0.0,0.0,704.27,1927.23,775.85,0.0,18552.83,0.0,0.0,0.0,154.34,281.81,2172.29
2025-01-06 22:30:00+00:00,2025-01-06 22:45:00+00:00,BZN|FR,144.62,2.26,0.0,0.0,493.1,1.61,52.98,0.0,0.0,0.0,532.12,1900.53,725.37,0.0,18466.67,0.0,0.0,0.0,154.5,276.42,2157.57
2025-01-06 22:45:00+00:00,2025-01-06 23:00:00+00:00,BZN|FR,143.5,1.24,0.0,0.0,475.33,1.61,48.84,0.0,0.0,0.0,478.9,1890.47,696.6,0.0,18381.07,0.0,0.0,0.0,154.71,264.47,2149.99
2025-01-06 23:00:00+00:00,2025-01-06 23:15:00+00:00,BZN|FR,143.47,2.82,0.0,0.0,420.61,1.61,45.89,0.0,0.0,0.0,435.14,1863.41,658.14,0.0,18330.4,0.0,0.0,0.0,155.26,259.83,2135.21
2025-01-06 23:15:00+00:00,2025-01-06 23:30:00+00:00,BZN|FR,143.5,1.23,0.0,0.0,404.64,1.61,45.88,0.0,0.0,0.0,435.44,1854.37,646.84,0.0,18264.96,0.0,0.0,0.0,155.07,257.49,2126.21
2025-01-06 23:30:00+00:00,2025-01-06 23:45:00+00:00,BZN|FR,143.46,1.53,0.0,0.0,407.86,1.61,45.9,0.0,0.0,0.0,403.78,1852.56,631.83,0.0,18258.03,0.0,0.0,0.0,155.3,259.76,2120.01
2025-01-06 23:45:00+00:00,2025-01-07 00:00:00+00:00,BZN|FR,143.57,1.07,0.0,0.0,396.22,1.61,45.89,0.0,0.0,0.0,386.68,1847.91,618.34,0.0,18202.43,0.0,0.0,0.0,155.14,259.74,2112.57
2025-01-07 00:00:00+00:00,2025-01-07 00:15:00+00:00,BZN|FR,150.14,2.18,0.0,0.0,385.9,1.62,49.0,0.0,0.0,0.0,318.69,1941.55,628.91,0.0,18911.63,0.0,0.0,1.31,162.05,261.31,2137.81
2025-01-07 00:15:00+00:00,2025-01-07 00:30:00+00:00,BZN|FR,150.14,0.94,0.0,0.0,353.7,1.62,49.01,0.0,0.0,0.0,279.63,1935.1,618.94,0.0,18809.01,0.0,0.0,1.31,161.84,257.12,2118.37
2025-01-07 00:30:00+00:00,2025-01-07 00:45:00+00:00,BZN|FR,150.18,0.9,0.0,0.0,327.62,1.62,49.01,0.0,0.0,0.0,220.81,1933.85,595.28,0.0,18741.86,0.0,0.0,1.31,161.68,252.28,2089.77
2025-01-07 00:45:00+00:00,2025-01-07 01:00:00+00:00,BZN|FR,150.36,0.62,0.0,0.0,304.94,1.62,49.05,0.0,0.0,0.0,186.34,1933.01,591.66,0.0,18631.67,0.0,0.0,1.31,161.87,252.12,2065.53
